CaseString	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacteria|Firmicutes|Clostridia|Order|Peptostreptococcaceae|NA	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.419865e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.130567e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Peptostreptococcaceae|Peptostreptococcus	0.0002964886	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001910311	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Peptostreptococcaceae|Romboutsia	5.128452e-04	3.080306e-03	2.038475e-03	2.267684e-03	3.041499e-04	0.000000e+00	0.000000e+00	5.164533e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.919051e-03	1.224784e-02	4.791020e-03	1.119517e-03	5.317570e-04	3.046197e-04	2.967229e-04	3.467607e-04	2.434676e-04	1.057040e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.458789e-03	6.339697e-05	0.000000e+00	0.000000e+00	2.402650e-03	4.996685e-04	1.693863e-03	8.921159e-04	3.510972e-04	6.734898e-04	1.691564e-04	7.742506e-04	0.000000e+00	0.000000e+00	2.317270e-04	2.252467e-03	8.804212e-04	1.945306e-04	0.000000e+00	6.736332e-05	0.000000e+00	4.517378e-04
Bacteria|Firmicutes|Clostridia|Order|Peptostreptococcaceae|Terrisporobacter	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.389976e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.274321e-03	2.087218e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.096807e-04	0.000000e+00	0.000000e+00	0.000000e+00	8.446818e-05	0.000000e+00	1.515066e-03	7.570595e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.183497e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae	0.24088498	0.17145998	0.34847494	0.17763849	0.09818673	0.09958348	0.17801905	0.13269408	0.21077129	0.13139191	0.19446670	0.26210660	0.22941388	0.40076097	0.13656933	0.18299861	0.20855981	0.23091632	0.25361691	0.10012016	0.07009374	0.18849549	0.29959600	0.25587835	0.14055744	0.25304606	0.25941438	0.22112046	0.22164372	0.09802913	0.22093118	0.31419347	0.19091180	0.30136638	0.32046787	0.20151724	0.11365140	0.16603762	0.12238690	0.15835209	0.17270750	0.12189731	0.19817894	0.22042225	0.22507193	0.12085170	0.15770594	0.16267512	0.18928736
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Acetanaerobacterium	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001661436	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Anaerofilum	0.000000e+00	0.000000e+00	1.042941e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.969722e-05	4.979658e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.235652e-04	0.000000e+00	1.348514e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.013997e-04	0.000000e+00	3.269403e-03	0.000000e+00	3.327455e-04	1.592849e-03	0.000000e+00	0.000000e+00	3.097167e-04	0.000000e+00	2.117328e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.986395e-04	8.603754e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.894290e-05	5.427156e-05	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Anaerotruncus	3.125150e-04	0.000000e+00	0.000000e+00	4.768949e-04	6.977556e-04	9.011174e-05	0.000000e+00	0.000000e+00	2.083587e-03	1.163005e-03	1.010537e-03	0.000000e+00	0.000000e+00	4.437651e-04	1.190224e-03	1.409774e-03	0.000000e+00	2.967229e-04	0.000000e+00	0.000000e+00	1.894695e-04	5.681242e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.945161e-04	0.000000e+00	0.000000e+00	1.115145e-04	0.000000e+00	0.000000e+00	2.558491e-03	0.000000e+00	6.022628e-04	1.253473e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.684083e-04	1.085431e-04	1.198488e-04
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Angelakisella	0.0007292017	0.0000000000	0.0006162831	0.0004963600	0.0011987083	0.0004705835	0.0000000000	0.0001291133	0.0000000000	0.0007199557	0.0000000000	0.0006208510	0.0000000000	0.0002958434	0.0006127884	0.0004822913	0.0001427905	0.0005384970	0.0003178640	0.0000000000	0.0000000000	0.0002333367	0.0007885038	0.0010573486	0.0002331496	0.0000000000	0.0011787573	0.0003660200	0.0000000000	0.0000000000	0.0003834400	0.0001970924	0.0002210072	0.0007245968	0.0002725910	0.0001504702	0.0004329577	0.0011100891	0.0001659109	0.0005449044	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0004709689	0.0000000000	0.0000000000	0.0008373326	0.0008758182
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Butyricicoccus	3.205282e-04	6.295440e-03	5.214704e-04	8.953946e-04	1.368674e-03	3.504345e-03	2.304619e-04	1.334171e-03	5.848666e-04	8.676389e-04	5.052683e-04	2.423707e-03	5.933209e-04	2.070904e-03	1.614462e-03	6.677879e-04	1.780122e-03	2.340814e-03	3.708413e-03	4.790814e-04	2.473075e-03	2.231916e-04	1.231483e-03	2.051760e-03	1.801611e-04	1.425612e-03	2.294815e-03	2.451225e-03	3.455135e-03	2.720833e-03	5.240347e-03	2.487119e-03	6.630216e-04	1.816197e-03	1.536422e-03	4.501567e-03	9.140218e-04	3.911743e-04	0.000000e+00	3.556218e-03	2.416334e-04	7.130061e-05	4.390402e-04	1.267807e-03	3.583459e-04	0.000000e+00	5.784825e-03	2.543010e-03	1.087858e-03
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|CAG-352	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0295113927	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0175597137	0.0129147576	0.0001589657	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0017033514	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Candidatus_Soleaferrea	0.000000e+00	0.000000e+00	0.000000e+00	1.362557e-04	1.520749e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.046180e-04	2.122946e-04	0.000000e+00	0.000000e+00	2.754704e-04	0.000000e+00	0.000000e+00	1.483973e-04	8.567430e-05	1.648460e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.521761e-04	6.201715e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.957575e-05	0.000000e+00	5.631212e-05	0.000000e+00	0.000000e+00	9.912399e-05	0.000000e+00	0.000000e+00	2.114455e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.214608e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Caproiciproducens	1.442377e-04	1.348282e-04	0.000000e+00	1.946510e-04	0.000000e+00	2.803476e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.587960e-04	7.163666e-05	2.023648e-03	0.000000e+00	0.000000e+00	1.854966e-04	0.000000e+00	0.000000e+00	4.430831e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.126302e-04	7.552490e-04	1.059771e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.295516e-04	0.000000e+00	0.000000e+00	1.326859e-03	0.000000e+00	0.000000e+00	4.810641e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.336209e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|DTU089	1.121849e-04	1.451996e-04	7.490211e-04	3.601043e-04	4.472792e-04	2.903600e-04	0.000000e+00	1.032907e-04	1.949555e-03	9.784013e-04	2.464724e-04	0.000000e+00	9.853365e-04	2.054468e-04	0.000000e+00	1.310843e-03	0.000000e+00	1.967163e-03	3.082317e-04	5.544778e-03	0.000000e+00	2.637719e-04	9.745552e-05	2.517497e-04	0.000000e+00	6.652854e-05	0.000000e+00	0.000000e+00	2.298140e-04	2.869242e-04	0.000000e+00	1.032389e-04	2.363816e-03	7.528278e-05	8.301634e-04	5.141066e-04	4.810641e-05	6.766258e-04	0.000000e+00	1.620374e-03	8.608191e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.740537e-04	0.000000e+00	7.578373e-05	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Faecalibacterium	0.0288876068	0.0906252917	0.0529434631	0.0551543582	0.0010376877	0.0117645881	0.0677899553	0.0988836000	0.0264773973	0.0000000000	0.0283443219	0.0586704236	0.0610802678	0.0380980557	0.0040420467	0.0580851801	0.0771544708	0.1209310504	0.0770290316	0.0209774832	0.0077483047	0.0079841737	0.0543004465	0.0425582800	0.0008054260	0.1319165922	0.1328986143	0.0615911889	0.1241867358	0.0187193288	0.0529612028	0.0401880825	0.0697133632	0.0633316395	0.0430074219	0.0723260188	0.0069032700	0.0006977703	0.0139696936	0.0097796005	0.0045155249	0.0877710537	0.0150228110	0.0232255111	0.0136580971	0.0214001506	0.0825116412	0.0535350168	0.0530377063
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Fastidiosipila	5.448980e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.575584e-04	0.000000e+00	0.000000e+00	1.155869e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.510521e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.215962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Flavonifractor	0.0022276712	0.0029454776	0.0000000000	0.0037081014	0.0074606171	0.0025731908	0.0005206733	0.0004217702	0.0094066041	0.0217371239	0.0019717789	0.0003343044	0.0000000000	0.0008382230	0.0051144265	0.0000000000	0.0001237518	0.0079565686	0.0002697027	0.0040289962	0.0017251695	0.0033377295	0.0012049047	0.0000000000	0.0038469691	0.0007223099	0.0032603925	0.0007985892	0.0000000000	0.0061639227	0.0000000000	0.0018864560	0.0011050361	0.0001505656	0.0000000000	0.0000000000	0.0037643267	0.0025690634	0.0000000000	0.0015486757	0.0012987798	0.0124954323	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0006512587	0.0003318890
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Fournierella	8.013206e-05	1.970566e-04	8.153900e-04	6.423483e-04	3.229356e-03	0.000000e+00	1.365700e-04	0.000000e+00	2.558791e-04	0.000000e+00	8.626533e-04	0.000000e+00	3.920156e-04	1.725753e-04	0.000000e+00	0.000000e+00	5.997201e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.632433e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.973231e-03	0.000000e+00	3.148856e-03	5.124403e-03	1.393306e-03	3.952346e-04	0.000000e+00	0.000000e+00	2.766119e-04	2.199034e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.008628e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|GCA-900066225	2.484094e-04	0.000000e+00	3.792512e-05	0.000000e+00	1.037688e-03	3.704594e-04	0.000000e+00	0.000000e+00	1.120994e-03	4.707403e-04	0.000000e+00	7.044271e-04	4.238006e-04	5.505974e-04	1.531971e-04	7.419865e-05	2.951004e-04	3.077126e-04	1.444836e-04	0.000000e+00	1.595533e-04	1.288424e-03	1.417535e-04	3.776245e-04	4.768970e-04	3.041305e-04	2.006395e-04	5.767588e-04	0.000000e+00	0.000000e+00	2.904849e-04	1.877071e-04	0.000000e+00	1.185704e-03	3.717150e-04	1.128527e-04	3.367449e-04	6.449089e-04	0.000000e+00	7.743379e-04	8.457170e-04	0.000000e+00	1.336209e-03	0.000000e+00	9.214608e-05	2.473384e-04	0.000000e+00	7.753080e-05	3.872038e-04
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Harryflintia	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.067138e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.232681e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.457822e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.395554e-04	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Hydrogenoanaerobacterium	0.0002243698	0.0000000000	0.0005973206	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001377352	0.0000000000	0.0000000000	0.0003338939	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0017370727	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0003293622	0.0001115145	0.0002257053	0.0000000000	0.0000000000	0.0014600155	0.0000000000	0.0000000000	0.0000000000	0.0003626854	0.0000000000	0.0006143072	0.0001182923	0.0000589429	0.0001783208	0.0001014105
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Intestinimonas	0.0016667468	0.0023439364	0.0007110959	0.0099953284	0.0017264977	0.0038948296	0.0013913073	0.0008349329	0.0037407092	0.0097747831	0.0008256824	0.0009432160	0.0024792338	0.0005177260	0.0000000000	0.0018549664	0.0005711620	0.0032969207	0.0009054307	0.0009267477	0.0009972078	0.0032971492	0.0009568361	0.0013720356	0.0006570581	0.0011119770	0.0038246912	0.0032830888	0.0014898287	0.0022459237	0.0012665141	0.0019146121	0.0015278325	0.0006587243	0.0020816038	0.0002884013	0.0006494366	0.0015224079	0.0000000000	0.0024520699	0.0020991905	0.0024687837	0.0020615802	0.0045253649	0.0007576456	0.0001398000	0.0008252006	0.0005039502	0.0028948096
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|NA	0.0108498806	0.0052064427	0.0414995591	0.0119321057	0.0124790897	0.0104229244	0.0090050872	0.0020916360	0.0221274522	0.0211648514	0.0242405570	0.0103873155	0.0213171724	0.0245714380	0.0314289755	0.0141224772	0.0152024293	0.0069345232	0.0153152632	0.0004790814	0.0043877144	0.0148625342	0.0113402793	0.0181133880	0.0101314116	0.0042483225	0.0137814283	0.0270965738	0.0020841753	0.0146924964	0.0089004566	0.0526424462	0.0244261019	0.0227448102	0.0245084070	0.0120626959	0.0104511179	0.0138073943	0.0247649596	0.0258829603	0.0455479038	0.0002049893	0.0276977113	0.0205842475	0.0084057704	0.0024518765	0.0071826135	0.0046751072	0.0041578317
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Negativibacillus	0.0021154863	0.0053516423	0.0013368604	0.0052069140	0.0000000000	0.0145180023	0.0015876268	0.0001291133	0.0000000000	0.0008953295	0.0019841025	0.0003223650	0.0007522461	0.0089492629	0.0014848335	0.0006677879	0.0004759684	0.0020550806	0.0021576220	0.0000000000	0.0008077383	0.0052957289	0.0015504288	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0045475216	0.0002456633	0.0000000000	0.0004763952	0.0017550611	0.0031229281	0.0013927314	0.0026639573	0.0014921630	0.0043175504	0.0062270714	0.0000000000	0.0073848889	0.0000000000	0.0000000000	0.0004581289	0.0001056505	0.0004300151	0.0005699538	0.0021472057	0.0014498259	0.0003595464
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Oscillibacter	4.719778e-03	2.603221e-03	7.196291e-03	1.254526e-02	1.720236e-02	8.480516e-03	1.468128e-03	4.303778e-04	8.151578e-03	0.000000e+00	8.601886e-03	7.283060e-04	2.224953e-04	9.039659e-05	3.170002e-03	2.361991e-03	5.902008e-04	7.758753e-03	2.552544e-03	6.597187e-04	2.772238e-03	1.023638e-02	2.498405e-03	2.265747e-03	2.193726e-03	1.520652e-03	3.097373e-03	2.595415e-03	1.917758e-03	7.934937e-03	1.498902e-03	5.649983e-03	1.556660e-03	4.225246e-03	3.110015e-03	3.561129e-03	9.729522e-03	1.541438e-02	1.659109e-04	8.761490e-03	2.082578e-02	0.000000e+00	1.508008e-03	2.271487e-03	1.382191e-03	1.215184e-03	1.414630e-03	1.364542e-03	1.576473e-03
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Oscillospira	0.0009615847	0.0013793962	0.0003602886	0.0023844746	0.0000000000	0.0000000000	0.0012974154	0.0004045551	0.0140489826	0.0000000000	0.0000000000	0.0036892879	0.0001907103	0.0000000000	0.0000000000	0.0000000000	0.0013136727	0.0028243620	0.0009150629	0.0002434676	0.0000000000	0.0008724764	0.0010720108	0.0048587684	0.0008266214	0.0000000000	0.0023324346	0.0008984128	0.0009192560	0.0003957575	0.0002207685	0.0005537358	0.0002113982	0.0034065458	0.0017470604	0.0001379310	0.0014792721	0.0000000000	0.0011392545	0.0007026399	0.0000000000	0.0061318527	0.0030351041	0.0000000000	0.0006347841	0.0002796000	0.0000000000	0.0004341725	0.0028394948
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Phocea	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.325852e-04	1.201490e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.271402e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.859593e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.726307e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.262456e-05	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Pseudoflavonifractor	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001671522	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002904849	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002433359	0.0000000000	0.0000000000	0.0019429417	0.0000000000	0.0000000000	0.0024879442	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Pygmaiobacter	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001129242	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Ruminiclostridium	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.878573e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.229022e-03	0.000000e+00	5.892196e-05	0.000000e+00	1.427905e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.985594e-04	6.733291e-04	1.132873e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.858300e-03	0.000000e+00	8.563416e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.042491e-03	0.000000e+00	1.228614e-04	0.000000e+00	0.000000e+00	9.303696e-05	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Ruminococcaceae|Ruminiclostridium_1	6.891357e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.297508e-04	3.878836e-03	0.000000e+00	7.419865e-05	1.618292e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.337799e-03	7.426615e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.317449e-04	4.088865e-04	0.000000e+00	0.000000e+00	4.546079e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.293147e-04	0.000000e+00	0.000000e+00	9.381227e-04	3.872038e-04
